step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
4716,137900.0,299.2003546068846,1.0735514706381182,20413.83500079064,-266436.7879558764,160.17118152038742,0.06968919602854946
4717,137925.0,299.19777846333363,1.0735462665677555,20417.69149924455,-266436.7878722685,160.2019012961002,0.06968040101738049
4718,137950.0,299.19791743879523,1.0735413115066759,20421.54788860453,-266436.7878318372,160.23240384212772,0.06967187370205577
4719,137975.0,299.19802778022773,1.073536741454803,20425.40425483449,-266436.7877137789,160.26273701610185,0.06966376836158217
4720,138000.0,299.1994429376562,1.0735326066511341,20429.260721741466,-266436.78758699755,160.29296903127883,0.0696561562522067
4721,138025.0,299.2007772442485,1.0735288672172816,20433.117273153493,-266436.78741599445,160.32310291444318,0.06964901440067793
4722,138050.0,299.20249939360747,1.0735254143552835,20436.973947547067,-266436.78726541647,160.35315305900218,0.06964226275672267
4723,138075.0,299.2024022936089,1.073522148532318,20440.830718775713,-266436.7870901154,160.38320661600352,0.06963582401919302
4724,138100.0,299.20275052437563,1.0735189352380963,20444.687594877978,-266436.7870312066,160.41324431823648,0.0696295568959438
4725,138125.0,299.2030432083527,1.0735156895895057,20448.544566360935,-266436.7870954576,160.4434573879251,0.06962338841867707
4726,138150.0,299.20232046484904,1.073512301882802,20452.40160007463,-266436.78721737064,160.47385743015315,0.06961720534518041
4727,138175.0,299.20077012605924,1.073508828398196,20456.25867361184,-266436.7873757019,160.5043582339962,0.06961105188945314
4728,138200.0,299.19978700134095,1.073505475928668,20460.115805718637,-266436.7875986021,160.53478472404328,0.06960512744061488
4729,138225.0,299.19696684446967,1.0735023944327,20463.973007238077,-266436.7877309946,160.56508566603256,0.069599542142354
4730,138250.0,299.1942923084637,1.0734996878038479,20467.83026285164,-266436.7878221619,160.5952501819208,0.06959440047910966
4731,138275.0,299.19412761292085,1.0734975321921676,20471.687592317016,-266436.7879590852,160.62530504987333,0.06959000993237555
4732,138300.0,299.19437302542605,1.0734962080428205,20475.544979287013,-266436.78800742415,160.6552542130433,0.06958695795478578
4733,138325.0,299.19546507463906,1.0734959780312638,20479.402450919963,-266436.7879974687,160.68495021651893,0.06958589205745692
4734,138350.0,299.1979855677595,1.07349676064766,20483.260016203192,-266436.78796596423,160.71442046821554,0.06958687096092948
4735,138375.0,299.2001813695822,1.0734982019988746,20487.117637070547,-266436.78787901544,160.74375459459472,0.06958930665822095
4736,138400.0,299.2028693301684,1.0734999200619246,20490.975354933806,-266436.7878426532,160.77310709950052,0.06959244247414
4737,138425.0,299.2020645809782,1.0735016054594069,20494.833147629546,-266436.78770090686,160.80243007443377,0.06959557823272854
4738,138450.0,299.20201244334413,1.0735029941619194,20498.69103497632,-266436.78769287013,160.83183545283828,0.06959812738271108
4739,138475.0,299.20143040576824,1.0735039699718714,20502.54899330945,-266436.78774540225,160.86134746504936,0.06959986378340391
4740,138500.0,299.2001351032148,1.0735043890177889,20506.407028781225,-266436.7878291425,160.8908751158688,0.06960058292905881
4741,138525.0,299.200038668496,1.0735041552790672,20510.26514122553,-266436.78801471856,160.920555133699,0.06960019829888961
4742,138550.0,299.20067246054003,1.0735031638906465,20514.12334258334,-266436.7882603675,160.95038386105853,0.06959873575093144
4743,138575.0,299.19899772477686,1.073501390387859,20517.981658582445,-266436.78839246044,160.98049038989615,0.0695964198988198
4744,138600.0,299.1969874706024,1.0734988645591856,20521.84005093849,-266436.7884719071,161.01082175876374,0.06959347636108208
4745,138625.0,299.19691337940895,1.0734957494732413,20525.698513421714,-266436.78859104554,161.04124330917276,0.06959020740272534
4746,138650.0,299.1957703551032,1.073492262481568,20529.55707034361,-266436.7885796575,161.0717298068255,0.06958663211853124
4747,138675.0,299.19480929689865,1.073488576523449,20533.41572133806,-266436.7884761901,161.10227104036798,0.06958252492277475
4748,138700.0,299.19725984635534,1.0734847972906583,20537.274427082004,-266436.788435735,161.13291477925188,0.06957783140310266
4749,138725.0,299.1990989476508,1.0734811268771935,20541.133197663108,-266436.7882999894,161.16355055592993,0.06957283122807043
4750,138750.0,299.2020260552883,1.0734778053041472,20544.992052528192,-266436.7881733024,161.19410008314048,0.06956794611660727
4751,138775.0,299.20357057414594,1.073475078914142,20548.85099446818,-266436.7879786651,161.22443359140024,0.06956369725028082
4752,138800.0,299.20644906669645,1.073473060032261,20552.710020519975,-266436.78789675684,161.25456385770403,0.06956039995792156
4753,138825.0,299.20905090983206,1.0734717867059327,20556.569131406628,-266436.787874801,161.2845327624458,0.06955826006170267
4754,138850.0,299.20987954721517,1.0734712337188932,20560.42834349438,-266436.7878872453,161.3143258207502,0.0695573341044517
4755,138875.0,299.21048956286967,1.0734713516260173,20564.287636121273,-266436.7880359725,161.34400674824795,0.06955766358284297
4756,138900.0,299.2078438411481,1.0734719604092224,20568.147007236446,-266436.7881538798,161.37355012963366,0.06955916985495085
4757,138925.0,299.20502993695,1.0734729393302516,20572.006441447127,-266436.7883610987,161.4030286143339,0.0695618607257954
4758,138950.0,299.2019127076433,1.0734742713455216,20575.86591801494,-266436.78854169307,161.43246343251397,0.06956577390208052
4759,138975.0,299.1999570307439,1.0734759245098047,20579.725506374954,-266436.7886843119,161.46183929958,0.06957070539215711
4760,139000.0,299.19996704803077,1.0734778563327039,20583.585198673412,-266436.7887807683,161.4911863792622,0.0695762479871178
4761,139025.0,299.2009528481047,1.0734799696206083,20587.44500221457,-266436.78875968035,161.52048704773918,0.06958183396332097
4762,139050.0,299.20443077360375,1.0734820307929185,20591.30486744953,-266436.78872948803,161.54975430254055,0.06958685478340007
4763,139075.0,299.2087326086638,1.073483666176883,20595.16482026003,-266436.78868380986,161.57906055408637,0.06959059795689922
4764,139100.0,299.2107824241359,1.0734844260930403,20599.02484514693,-266436.7885538588,161.60855639027648,0.06959227422175611
4765,139125.0,299.2120357601779,1.0734841279899294,20602.88487368795,-266436.7884855676,161.6382220456009,0.06959178353615915
4766,139150.0,299.21199114831296,1.0734828205020635,20606.74481075221,-266436.78847537114,161.66811393881562,0.06958955324802486
4767,139175.0,299.2116608412349,1.0734805977349,20610.604685489467,-266436.78856434533,161.69825199797273,0.06958611234619712
4768,139200.0,299.21138517404233,1.073477703571679,20614.464506668086,-266436.78875532496,161.7286284378977,0.06958211567764057
4769,139225.0,299.2077354891701,1.0734745300489175,20618.32427028863,-266436.7888236381,161.7590343700211,0.06957819217330563
4770,139250.0,299.20621761119423,1.073471502689863,20622.183967408182,-266436.78898688295,161.7893434161952,0.06957493886676473
4771,139275.0,299.20512879924723,1.0734689399273545,20626.04360910033,-266436.7890821495,161.81954880315746,0.069572809443979
4772,139300.0,299.2041278650062,1.0734669023674843,20629.903230813765,-266436.78906227974,161.84953037956575,0.06957185641455434
4773,139325.0,299.20667435260606,1.073465410627008,20633.762797942836,-266436.7891035754,161.87930799755634,0.0695719484708842
4774,139350.0,299.20485336949554,1.0734646367190233,20637.62229389105,-266436.7888324175,161.90891139106472,0.06957318296684144
4775,139375.0,299.20763744235234,1.0734646282104976,20641.481729955703,-266436.788731406,161.93841216910957,0.06957551402847596
4776,139400.0,299.20993512902265,1.0734654946619222,20645.341120484216,-266436.7885934938,161.967774968809,0.06957912769520645
4777,139425.0,299.2107511122523,1.0734671320636255,20649.20044553895,-266436.78839649097,161.99693213192424,0.06958386158783338
4778,139450.0,299.20971660898545,1.0734693132454494,20653.05970887308,-266436.7881851989,162.02590130327138,0.06958930975796915
4779,139475.0,299.2069526136697,1.073471804044631,20656.91893241613,-266436.7879702875,162.05489306220375,0.06959498521617878
4780,139500.0,299.2066938709492,1.0734743958725517,20660.778121575564,-266436.78795351187,162.08393779871724,0.0696004658021337
4781,139525.0,299.20721614687193,1.0734768947441802,20664.63724232931,-266436.7880161825,162.11295554705154,0.06960540345740998
4782,139550.0,299.2069199568628,1.0734790666945437,20668.49632972774,-266436.7880719338,162.1420367253468,0.06960951125513998
4783,139575.0,299.2057123726327,1.0734807045707921,20672.355424574576,-266436.7881018737,162.17122163663612,0.06961266938405822
4784,139600.0,299.20213779477706,1.073481839428771,20676.214476661116,-266436.7880001514,162.20044639233728,0.06961513270637433
4785,139625.0,299.2026905631024,1.0734826209778525,20680.073455745736,-266436.7880593225,162.22964362815165,0.06961734628778407
4786,139650.0,299.20263265120985,1.0734831851542377,20683.932376555967,-266436.78801998676,162.2588682162107,0.06961969528584386
4787,139675.0,299.2029304516169,1.0734836289334453,20687.791245107022,-266436.7879180192,162.28819270453926,0.06962244089390168
4788,139700.0,299.2052937645316,1.0734841144985041,20691.65005827022,-266436.7878474895,162.31761564898736,0.06962575917032113
4789,139725.0,299.2068295917206,1.0734848048712602,20695.508827522634,-266436.7877222915,162.34695082261666,0.06962975024356324
4790,139750.0,299.2071437608728,1.073485721143812,20699.36755059822,-266436.7875469349,162.37616565170816,0.06963425874904361
4791,139775.0,299.2059873827229,1.0734869602114643,20703.226216772833,-266436.7873559069,162.40530244720378,0.0696391764051199
4792,139800.0,299.2052437271038,1.0734885357813484,20707.08483410239,-266436.7872528763,162.43440828694636,0.0696441781069618
4793,139825.0,299.20661584835386,1.0734905199555005,20710.943379001477,-266436.78734799713,162.4634207875818,0.06964929481296091
4794,139850.0,299.2093884729249,1.073492937712896,20714.801850786112,-266436.7875812942,162.49232712290592,0.06965467306221786
4795,139875.0,299.20777440686857,1.0734956299694196,20718.66026603866,-266436.78767447156,162.52120329024197,0.06966008326383123
4796,139900.0,299.2070454638333,1.073498253074839,20722.518629875423,-266436.7878730371,162.55016267556124,0.06966492502258383
4797,139925.0,299.20561685910974,1.0735005174378218,20726.37698916578,-266436.7880688148,162.57914535271652,0.06966878108934305
4798,139950.0,299.2038657706484,1.073502210391054,20730.235290059056,-266436.78826483875,162.60826944238394,0.06967140452872153
4799,139975.0,299.2021191158351,1.0735031786111116,20734.093530790917,-266436.78842343815,162.63745374291676,0.06967258513888916
4800,140000.0,299.20234176560615,1.0735034955911968,20737.95173996669,-266436.78858873004,162.66675847233225,0.06967250517253377
4801,140025.0,299.2017793526326,1.0735033388865753,20741.80990009081,-266436.7886052137,162.69603613452736,0.06967155095099292
4802,140050.0,299.2025723100857,1.0735027953362486,20745.66799751497,-266436.78857109166,162.72542531202728,0.069669964397252
4803,140075.0,299.20590466916633,1.0735017105883988,20749.526020787485,-266436.788598761,162.75482160165149,0.06966755849292283
4804,140100.0,299.2073515628183,1.0734999356226156,20753.383971828596,-266436.7885063056,162.7843517727368,0.06966410995490835
4805,140125.0,299.2088543383982,1.0734975882230549,20757.241849730144,-266436.7884267164,162.81386025093641,0.06965976674989623
4806,140150.0,299.2102277900995,1.0734950482629502,20761.09966287714,-266436.788371148,162.84333987206165,0.06965508113168323
4807,140175.0,299.2130455585153,1.0734927223377706,20764.95743061947,-266436.7884415178,162.87269180178876,0.06965063165557432
4808,140200.0,299.2106940945467,1.073490935121647,20768.81514677939,-266436.788320353,162.90190737804124,0.06964698135440521
4809,140225.0,299.210679875816,1.0734897255024258,20772.67278692358,-266436.788387304,162.93098238697166,0.06964432571032599
4810,140250.0,299.2098448463261,1.0734891335134762,20776.53033910277,-266436.78847378754,162.95993992163798,0.06964286073581404
4811,140275.0,299.20942953186653,1.0734891151981159,20780.38780445153,-266436.78861085785,162.98881277867838,0.06964261152673898
4812,140300.0,299.209434123279,1.0734896212341576,20784.245178323174,-266436.7887738051,163.01757817473518,0.06964346609876057
4813,140325.0,299.208233843029,1.0734906298296636,20788.102476812375,-266436.78887897416,163.04617341289304,0.06964542175598974
4814,140350.0,299.2075936768449,1.0734919717549325,20791.959710923664,-266436.7889781998,163.0747129876775,0.06964824672897224
4815,140375.0,299.20755370037546,1.0734934118909192,20795.816905909352,-266436.78904534003,163.10331784669168,0.06965149217884856
4816,140400.0,299.20889068756657,1.0734947906719259,20799.674043505383,-266436.78911710216,163.13188117839604,0.06965465753235098
4817,140425.0,299.2110063330583,1.0734959689359347,20803.531116042224,-266436.78915154375,163.16046018223338,0.06965733520132864
4818,140450.0,299.2109379403766,1.0734967943556755,20807.388157082267,-266436.7890181428,163.18921345611133,0.06965917092066155
4819,140475.0,299.21395303900584,1.073497207053942,20811.24529742893,-266436.7890069386,163.21798587275254,0.06966009239280803
4820,140500.0,299.21326874127254,1.0734972782272003,20815.10252448886,-266436.7888040123,163.24677478483036,0.0696602507778472
4821,140525.0,299.2129785194957,1.0734970528826213,20818.959839770523,-266436.7886292239,163.27560616258825,0.0696597429835479
4822,140550.0,299.2122322610426,1.073496470661414,20822.81721978073,-266436.78843142965,163.3045105808281,0.06965853362360937
4823,140575.0,299.2130924273096,1.0734955532752901,20826.67469610222,-266436.7883449418,163.33351317661703,0.06965670591487037
4824,140600.0,299.21380116787736,1.0734943517098445,20830.532275126036,-266436.788315709,163.36258157899837,0.06965427792746141
4825,140625.0,299.212284024867,1.0734930071833126,20834.389919469566,-266436.7882181822,163.39167551968512,0.06965141020859263
4826,140650.0,299.2124860365323,1.0734916813065394,20838.24764272173,-266436.78824778413,163.42076833941036,0.06964836634210372
4827,140675.0,299.21197458071146,1.0734904711405686,20842.10543595798,-266436.7882567024,163.44993036792334,0.0696453725490199
4828,140700.0,299.21256185725304,1.0734893648788568,20845.9632913034,-266436.7883207176,163.47919783771667,0.06964246151722261
4829,140725.0,299.21137996294163,1.0734883765355416,20849.82123987932,-266436.7882805309,163.5084796527261,0.06963967170462416
4830,140750.0,299.2100593114624,1.0734874827157936,20853.679295075028,-266436.7882019992,163.53759261029472,0.06963697060649998
4831,140775.0,299.2099126665994,1.0734867053669974,20857.537450210082,-266436.78815123555,163.56654558464413,0.06963442239238439
4832,140800.0,299.2111465174167,1.0734861238706115,20861.395682654,-266436.78815377626,163.59550756824618,0.06963218415063137
4833,140825.0,299.2145574923476,1.0734856752172113,20865.25396384067,-266436.7882941569,163.6244876023308,0.06963018183698828
4834,140850.0,299.21460483426574,1.0734852132368147,20869.112378482136,-266436.7883175625,163.65348350355058,0.06962821564977623
4835,140875.0,299.2139230080662,1.0734846174524397,20872.97089201595,-266436.7883578217,163.68249052915638,0.06962611055969148
4836,140900.0,299.21190344469886,1.0734838310936528,20876.82947488494,-266436.7883788849,163.71153068451525,0.06962376659086238
4837,140925.0,299.210858825894,1.073482913393964,20880.688143179992,-266436.78847041394,163.74060113586887,0.06962126126498581
4838,140950.0,299.20857574767683,1.0734821027760553,20884.546877225075,-266436.7884935601,163.76963204022877,0.0696189603912657
4839,140975.0,299.205914216875,1.0734816884297518,20888.405683970548,-266436.7884531317,163.7985996074381,0.06961734380165317
4840,141000.0,299.205736559046,1.0734817951525164,20892.264603544198,-266436.78846542933,163.827485249191,0.06961668147077078
4841,141025.0,299.2046236866326,1.073482279154619,20896.12361140771,-266436.7883517553,163.85635255163163,0.0696167486575798
4842,141050.0,299.2039701653262,1.0734827610984923,20899.98271932586,-266436.78818821016,163.88533480384066,0.06961684981760646
4843,141075.0,299.20479081881535,1.0734830085328926,20903.841908480143,-266436.7880487806,163.91451047474547,0.06961660404624306
4844,141100.0,299.20622664602854,1.0734830966632263,20907.701144076465,-266436.78790413897,163.94383194970766,0.06961617839697311
4845,141125.0,299.20869702744704,1.073483126289723,20911.560435249994,-266436.78782110644,163.97316671894353,0.06961572926124666
4846,141150.0,299.2087381366498,1.073482967952685,20915.419785558515,-266436.7876768263,164.00256046661173,0.06961499807441057
4847,141175.0,299.21074513785925,1.073482520145764,20919.27918508123,-266436.78772917227,164.03203902619643,0.06961374003025331
4848,141200.0,299.2089501197515,1.0734819320134732,20923.138631844944,-266436.787673342,164.06153039100852,0.06961211686258363
4849,141225.0,299.20777697147935,1.0734813459106525,20926.99816646477,-266436.78770229325,164.09102161326467,0.06961031567010337
4850,141250.0,299.206425730504,1.0734809765684046,20930.85777084212,-266436.7877432313,164.12034049220097,0.0696087327698759
4851,141275.0,299.20524731196923,1.073480981931849,20934.71746147777,-266436.7877827482,164.14954587372912,0.06960771262709564
4852,141300.0,299.20687955924336,1.0734814055910427,20938.577216113772,-266436.78793076146,164.1786539624975,0.06960739748609136
4853,141325.0,299.2078960767768,1.073482315203955,20942.43703937374,-266436.7880151201,164.20776656297218,0.0696079696470268
4854,141350.0,299.2099252809491,1.073483736697562,20946.296934397968,-266436.78814173426,164.23673613518713,0.06960951287332674
4855,141375.0,299.21149454249206,1.073485626098297,20950.156894995842,-266436.7882700013,164.2655253421884,0.06961196327567298
4856,141400.0,299.212695214606,1.0734876580879822,20954.016923810337,-266436.7884085158,164.29434030354818,0.06961468245144492
4857,141425.0,299.2133297498301,1.0734896176066961,20957.876993799604,-266436.78858944704,164.32327411355843,0.06961725847399505
4858,141450.0,299.2127091133309,1.073491352404472,20961.737054391946,-266436.78877889836,164.35225927536533,0.06961942683679796
4859,141475.0,299.21110479911005,1.0734927598079556,20965.597037956682,-266436.78897089325,164.38122993991772,0.06962105144032948
4860,141500.0,299.20933416162825,1.0734938607282445,20969.45703175509,-266436.78915711626,164.41023734739085,0.06962222773091983
4861,141525.0,299.2097428331294,1.0734947221308098,20973.317104751917,-266436.7893915025,164.4392930296175,0.06962307363225037
4862,141550.0,299.2101304645298,1.0734955212831578,20977.177253299502,-266436.78955768485,164.4683778450888,0.06962388258276811
4863,141575.0,299.209489281937,1.0734963135964906,20981.03748294925,-266436.78960081877,164.4974453184622,0.06962469798519764
4864,141600.0,299.20860100157756,1.073497132031517,20984.897762225657,-266436.78957969113,164.5264030639946,0.06962555957519727
4865,141625.0,299.2101944851367,1.0734980581586513,20988.758128017158,-266436.78962347313,164.55534244629408,0.06962665796684506
4866,141650.0,299.2104682872423,1.0734991065680426,20992.61856516317,-266436.7895671896,164.58428940462989,0.06962808650092486
4867,141675.0,299.21103810202857,1.0735001974116674,20996.47908507542,-266436.78952286195,164.61330808381274,0.06962977704738454
4868,141700.0,299.2119430390241,1.0735012233175867,21000.339671799513,-266436.7895057539,164.64235152666538,0.0696316158006438
4869,141725.0,299.21187761553904,1.073502086242299,21004.200338481758,-266436.7894445832,164.6715135962355,0.06963348815879562
4870,141750.0,299.2102873673459,1.0735027771846979,21008.06110713731,-266436.789310691,164.70077165380147,0.06963532149455991
4871,141775.0,299.2117268325825,1.0735033986726867,21011.921966576727,-266436.7893442945,164.73007529139306,0.06963711829501942
4872,141800.0,299.2139599308452,1.073504077296668,21015.7829257613,-266436.7894418942,164.75943879629256,0.06963901450167617
4873,141825.0,299.21310265613636,1.0735050093694425,21019.643955149804,-266436.789432245,164.78869696060735,0.06964123279989083
4874,141850.0,299.2119009770274,1.0735062501196573,21023.50508546827,-266436.7894591223,164.81788222598297,0.06964376417094043
4875,141875.0,299.2103870835402,1.0735077115805296,21027.36631458904,-266436.78948890814,164.8471390159968,0.06964644305441645
4876,141900.0,299.20904145109876,1.073509242157063,21031.22761122927,-266436.7895436208,164.87645372093505,0.06964900478436221
4877,141925.0,299.2100151003161,1.0735106908569079,21035.088979562897,-266436.7897429968,164.90579240303407,0.06965121511548474
4878,141950.0,299.208240240215,1.0735118613786971,21038.950402314505,-266436.7897977715,164.9352119066749,0.06965277023980349
4879,141975.0,299.20874536175046,1.0735127120218573,21042.811860700167,-266436.7899447107,164.96475928736342,0.06965362540983631
4880,142000.0,299.2091178675153,1.0735131931981146,21046.67338333637,-266436.7900489696,164.99439312975488,0.06965371727105127
4881,142025.0,299.2087493465811,1.0735132051754739,21050.534964525566,-266436.7900647931,165.02416957995362,0.06965285210979132
4882,142050.0,299.20858126329625,1.0735127746603856,21054.396627950337,-266436.79004462896,165.05408256154007,0.06965109823196147
4883,142075.0,299.20684589523796,1.073512172467922,21058.25841201737,-266436.78990735335,165.08404922986625,0.06964896717171741
4884,142100.0,299.2080209270574,1.073511600409416,21062.120272420365,-266436.7898785024,165.11402774459233,0.06964686352780645
4885,142125.0,299.2103708896184,1.0735111908173005,21065.982226850083,-266436.7898835225,165.14404630775007,0.06964511133851846
4886,142150.0,299.2130783194889,1.0735109137166625,21069.84424169678,-266436.7899082661,165.17398045317515,0.06964374626560285
4887,142175.0,299.2127973896636,1.073510753614293,21073.706311588074,-266436.7898094154,165.20385740439175,0.06964280503273346
4888,142200.0,299.2148191173401,1.073510731369741,21077.568470290276,-266436.7898712585,165.2337495254654,0.06964237860503195
4889,142225.0,299.2149649985022,1.0735109194274022,21081.43072998804,-266436.7899097503,165.2635798900478,0.06964261581458783
4890,142250.0,299.21507376767033,1.073511327608532,21085.293084449975,-266436.7900354028,165.29328391256055,0.06964348544946525
4891,142275.0,299.21254499891165,1.0735119637503399,21089.155503636786,-266436.79009929276,165.3230893921369,0.06964494003815777
4892,142300.0,299.2125835391394,1.073512725594386,21093.017965904455,-266436.79034715425,165.35289197874522,0.0696467422167725
4893,142325.0,299.2135688466168,1.073513415338509,21096.880483273293,-266436.7906913989,165.38268058520646,0.06964849141806317
4894,142350.0,299.2122169585991,1.073513827715355,21100.743087205006,-266436.7909359258,165.41259836350025,0.06964978624446738
4895,142375.0,299.2105319204131,1.0735138959014154,21104.605755884906,-266436.7911757539,165.4425491672114,0.06965044893790874
4896,142400.0,299.2087792332059,1.073513682662854,21108.468495440102,-266436.7913824099,165.4724713246206,0.069650557620312
4897,142425.0,299.20641569892666,1.0735132911392398,21112.331328138866,-266436.7914941534,165.50238917939305,0.06965022539812192
4898,142450.0,299.2047456049553,1.0735129185548062,21116.19427420239,-266436.7915402372,165.53233410410297,0.0696496735388177
4899,142475.0,299.20670831462775,1.073512771904761,21120.057273305276,-266436.7916514721,165.5622481029933,0.06964913734693902
4900,142500.0,299.20734505788124,1.0735129353193218,21123.92019406492,-266436.79154845345,165.59213465183984,0.06964875304359679
4901,142525.0,299.2091829409104,1.0735134395484829,21127.783032980726,-266436.7913962972,165.62188048449622,0.06964869645042863
4902,142550.0,299.2112070455522,1.0735141713916643,21131.64595073095,-266436.791205404,165.65164611870293,0.06964890692773155
4903,142575.0,299.2127598469296,1.0735148894100048,21135.508959094244,-266436.7909980995,165.68143849558192,0.06964904758020687
4904,142600.0,299.2129933188602,1.0735154562691125,21139.372049192494,-266436.790760509,165.71116171423725,0.0696489427115191
4905,142625.0,299.21546836051283,1.0735158994428584,21143.235218083,-266436.79067231884,165.74093641044988,0.06964870009512186
4906,142650.0,299.2156193958989,1.073516224577134,21147.098484100097,-266436.7905246362,165.7707002477414,0.06964835113103754
4907,142675.0,299.21569381425076,1.0735163776826941,21150.961834865426,-266436.7904415734,165.80047708856296,0.06964783801956015
4908,142700.0,299.21672421681455,1.0735163531608602,21154.82521009218,-266436.7904747566,165.830211658111,0.0696472132138252
4909,142725.0,299.21579524154976,1.0735163078071954,21158.688641434866,-266436.79045896314,165.8598565956552,0.06964683034623242
4910,142750.0,299.2127352585372,1.0735164183126307,21162.55216654141,-266436.79035162507,165.88937019195012,0.06964701819045703
4911,142775.0,299.21237501404914,1.0735168667209547,21166.415731068104,-266436.7903911517,165.91891173805655,0.06964813226112945
4912,142800.0,299.21170956449066,1.0735178313996872,21170.279327020122,-266436.79041074903,165.9484236325396,0.06965060716466542
4913,142825.0,299.2119717223598,1.0735193927553919,21174.142962569364,-266436.79047805525,165.97781918206493,0.06965457163207188
4914,142850.0,299.21143868247054,1.0735216027127832,21178.00661800343,-266436.7905008453,166.00709952343175,0.06965996514072592
4915,142875.0,299.2114113540838,1.0735243570653639,21181.87032382137,-266436.79052531294,166.0363592455927,0.06966635177651233
4916,142900.0,299.21265161914636,1.0735274608501109,21185.734120620542,-266436.79057349265,166.0655315044405,0.06967325516914133
4917,142925.0,299.212063139625,1.073530698047986,21189.598002484792,-266436.7905156995,166.09487522631161,0.06968023010708986
4918,142950.0,299.21337308070935,1.0735337719726221,21193.461975716382,-266436.7905348146,166.12420993548832,0.0696866436945181
4919,142975.0,299.2149661698528,1.073536423780487,21197.326015534323,-266436.7905730078,166.15352599871284,0.06969197703252057
4920,143000.0,299.2139714975295,1.0735385446724912,21201.19010304624,-266436.7905126764,166.1829331358126,0.06969613845424397
4921,143025.0,299.21355586042444,1.0735401476364612,21205.054237097564,-266436.7905137724,166.21235418217535,0.0696992540972507
4922,143050.0,299.2127957121692,1.0735415556909733,21208.918404648703,-266436.79050892853,166.24178620543037,0.06970203805267816
4923,143075.0,299.2122989757668,1.073543038586514,21212.78261269169,-266436.7905298439,166.2712670246413,0.06970501232060682
4924,143100.0,299.2119589141135,1.0735448491370547,21216.64690359118,-266436.7905698023,166.30066776027084,0.06970871208121852
4925,143125.0,299.21162075321604,1.073547221274867,21220.511296724908,-266436.7906016715,166.32993072039528,0.06971357199891756
4926,143150.0,299.210173192614,1.0735503017387176,21224.375789883074,-266436.79056889605,166.35917604208115,0.06971983357012405
4927,143175.0,299.2100841087004,1.0735538770292197,21228.24034048591,-266436.79059670604,166.38835000162348,0.06972699249188337
4928,143200.0,299.209723846421,1.0735576548995729,21232.10497874888,-266436.7906030774,166.41752590613387,0.06973439311557475
4929,143225.0,299.2105145476016,1.0735614060851915,21235.969674409105,-266436.7906709345,166.44669585990545,0.0697415661257609
4930,143250.0,299.21067067065684,1.0735650657743516,21239.834443990043,-266436.7907169766,166.47585921057265,0.06974848610829472
4931,143275.0,299.2085893030567,1.0735686371316562,21243.699274030256,-266436.7906636855,166.50506738152214,0.06975526547715624
4932,143300.0,299.2078727762705,1.073572237380903,21247.56418252204,-266436.7907078557,166.5342704082709,0.06976226022028541
4933,143325.0,299.20657984894115,1.073576004661531,21251.429145881815,-266436.7907249181,166.56346976935558,0.06976992365896525
4934,143350.0,299.2057358424199,1.0735800054035787,21255.294170034424,-266436.7907468587,166.59265661749419,0.06977837696724105
4935,143375.0,299.2074655332946,1.0735841473527812,21259.159260935485,-266436.7908745975,166.62172919428698,0.06978716849000566
4936,143400.0,299.2071035190755,1.073588187090675,21263.024450891004,-266436.79087686626,166.6508246624807,0.06979542731753452
4937,143425.0,299.2066229000963,1.0735918848386652,21266.88975265719,-266436.79088871967,166.67994194829225,0.06980243863912541
4938,143450.0,299.207993079775,1.0735949952756958,21270.7551146443,-266436.79102720344,166.70911164581233,0.06980774252547775
4939,143475.0,299.20861317901665,1.0735974113360314,21274.620563520013,-266436.7911699972,166.7384019060055,0.06981132860998676
4940,143500.0,299.20767692403876,1.0735990425689796,21278.486062206815,-266436.7912368186,166.76776973689547,0.0698133443972208
4941,143525.0,299.2063735824246,1.0735999660056648,21282.35154785651,-266436.7912703647,166.79734619236487,0.06981426190476216
4942,143550.0,299.2054664231591,1.0736002723042677,21286.21695417362,-266436.791298547,166.82703941553723,0.06981446779958216
4943,143575.0,299.2045169214554,1.0736000000674208,21290.08240143181,-266436.79131741036,166.85685054719536,0.06981413356256767
4944,143600.0,299.20436562487544,1.0735990536568913,21293.947922968226,-266436.79134733375,166.8868434925515,0.06981311634647817
4945,143625.0,299.20322614308037,1.0735975103787563,21297.813547226622,-266436.7913104738,166.9169812203802,0.069811438266613
4946,143650.0,299.20259628785305,1.0735954185701762,21301.679241253867,-266436.791257211,166.9471244107541,0.06980900309952184
4947,143675.0,299.2032819056876,1.0735929221907832,21305.544983461306,-266436.79121545405,166.97739222662366,0.0698057780921587
4948,143700.0,299.2037346457215,1.0735902913046396,21309.410759832197,-266436.79112039023,167.00766720839238,0.06980188832760852
4949,143725.0,299.2046070278806,1.0735877024242413,21313.276607728054,-266436.7910102532,167.03799702767688,0.06979752808080833
4950,143750.0,299.2061755618412,1.0735851835319454,21317.142541474223,-266436.79092171945,167.06830037514317,0.06979283531946433
4951,143775.0,299.20524431664154,1.0735826372509414,21321.00854964813,-266436.79071579385,167.09874236429735,0.0697878395934305
4952,143800.0,299.20424685086664,1.0735801663638187,21324.874589902058,-266436.7905304559,167.12920594138242,0.06978284218318888
